Timestamp,SARIMA
2015-01-21 10:00:00,1289.4447320961963
2015-01-21 10:30:00,1242.636391678601
2015-01-21 11:00:00,1204.6860273089603
2015-01-21 11:30:00,1179.017726195241
2015-01-21 12:00:00,1225.8889612581156
2015-01-21 12:30:00,1193.4367809431794
2015-01-21 13:00:00,1279.3115698844365
2015-01-21 13:30:00,1272.022949751177
2015-01-21 14:00:00,1238.4375069601033
2015-01-21 14:30:00,1217.670716561792
2015-01-21 15:00:00,1182.7250813405603
2015-01-21 15:30:00,1219.3734773426845
2015-01-21 16:00:00,1286.710945273264
2015-01-21 16:30:00,1318.7692057158802
2015-01-21 17:00:00,1315.701369734869
2015-01-21 17:30:00,1314.9422540081887
2015-01-21 18:00:00,1359.634127967334
2015-01-21 18:30:00,1354.816715191799
2015-01-21 19:00:00,1348.4552205679395
2015-01-21 19:30:00,1322.7147221867338
2015-01-21 20:00:00,1330.858906408579
2015-01-21 20:30:00,1313.8516048799781
2015-01-21 21:00:00,1279.6109543625764
2015-01-21 21:30:00,1219.900105230931
2015-01-21 22:00:00,1180.410002307231
2015-01-21 22:30:00,1130.7742619757428
2015-01-21 23:00:00,1095.8821145078034
2015-01-21 23:30:00,1312.4185366765023
2015-01-22 00:00:00,1219.8622976770687
2015-01-22 00:30:00,1146.3920522001088
2015-01-22 01:00:00,1066.7167948866982
2015-01-22 01:30:00,1003.4293453994484
2015-01-22 02:00:00,948.1614342477453
2015-01-22 02:30:00,926.2650163731083
2015-01-22 03:00:00,921.5761303119424
2015-01-22 03:30:00,917.0489998596205
2015-01-22 04:00:00,927.7792150495542
2015-01-22 04:30:00,957.4218140982347
2015-01-22 05:00:00,991.5062135753068
2015-01-22 05:30:00,1045.4118974090445
2015-01-22 06:00:00,1106.898645862791
2015-01-22 06:30:00,1167.6296276740752
2015-01-22 07:00:00,1222.9664830950023
2015-01-22 07:30:00,1212.683367652619
2015-01-22 08:00:00,1212.39759523176
2015-01-22 08:30:00,1208.7688906369408
2015-01-22 09:00:00,1207.2271465641675
2015-01-22 09:30:00,1186.4034860383572
2015-01-22 10:00:00,1171.37282651637
2015-01-22 10:30:00,1160.8015788241908
2015-01-22 11:00:00,1196.5030548635063
2015-01-22 11:30:00,1225.6279728476404
2015-01-22 12:00:00,1243.5561396487976
2015-01-22 12:30:00,1298.6052857322657
2015-01-22 13:00:00,1319.3771584306196
2015-01-22 13:30:00,1352.6186447281736
2015-01-22 14:00:00,1368.386270072862
2015-01-22 14:30:00,1411.2266192571592
2015-01-22 15:00:00,1445.3311671044767
2015-01-22 15:30:00,1474.6575675234599
2015-01-22 16:00:00,1504.4482400494119
2015-01-22 16:30:00,1541.3677471939552
2015-01-22 17:00:00,1562.5259195812596
2015-01-22 17:30:00,1618.046314459622
2015-01-22 18:00:00,1650.9074042442971
2015-01-22 18:30:00,1646.0835655624755
2015-01-22 19:00:00,1627.2734188263305
2015-01-22 19:30:00,1610.5660630263017
2015-01-22 20:00:00,1594.6266140540226
2015-01-22 20:30:00,1563.5173346053407
2015-01-22 21:00:00,1487.0959801012348
2015-01-22 21:30:00,1412.2820780924803
2015-01-22 22:00:00,1337.6313925123395
2015-01-22 22:30:00,1284.9721451868036
2015-01-22 23:00:00,1210.552029070697
2015-01-22 23:30:00,1405.7252615145612
2015-01-23 00:00:00,1294.6533100781194
2015-01-23 00:30:00,1171.6499434202688
2015-01-23 01:00:00,1084.1413910980307
2015-01-23 01:30:00,1018.7694267722246
2015-01-23 02:00:00,983.777419233208
2015-01-23 02:30:00,976.1896458184282
2015-01-23 03:00:00,956.0813551119583
2015-01-23 03:30:00,958.84360755695
2015-01-23 04:00:00,969.9918885071614
2015-01-23 04:30:00,986.6021539600854
2015-01-23 05:00:00,1005.6469521468498
2015-01-23 05:30:00,1072.407199797485
2015-01-23 06:00:00,1109.0354321411664
2015-01-23 06:30:00,1183.7983954043011
2015-01-23 07:00:00,1223.8074298670892
2015-01-23 07:30:00,1227.7299952823362
2015-01-23 08:00:00,1244.6765214051454
2015-01-23 08:30:00,1260.5842119720241
2015-01-23 09:00:00,1268.7820276807283
2015-01-23 09:30:00,1253.470529044033
2015-01-23 10:00:00,1224.7332077240187
2015-01-23 10:30:00,1189.9588120518881
2015-01-23 11:00:00,1180.2634695440559
2015-01-23 11:30:00,1171.484988316969
2015-01-23 12:00:00,1155.5078827581438
2015-01-23 12:30:00,1145.4954550079965
2015-01-23 13:00:00,1154.370275132728
2015-01-23 13:30:00,1137.686394097741
2015-01-23 14:00:00,1158.644300345281
2015-01-23 14:30:00,1176.7176557539165
2015-01-23 15:00:00,1184.5434932180913
2015-01-23 15:30:00,1189.9233287891068
2015-01-23 16:00:00,1239.709249866553
2015-01-23 16:30:00,1286.191998921628
2015-01-23 17:00:00,1301.9879195950653
2015-01-23 17:30:00,1294.829153762399
2015-01-23 18:00:00,1264.7153314459515
2015-01-23 18:30:00,1260.1873546197337
2015-01-23 19:00:00,1251.9806063268973
2015-01-23 19:30:00,1236.4697505362406
2015-01-23 20:00:00,1225.9164531479964
2015-01-23 20:30:00,1214.2825236702279
2015-01-23 21:00:00,1162.9071714698662
2015-01-23 21:30:00,1123.3346537051261
2015-01-23 22:00:00,1074.7517225870279
2015-01-23 22:30:00,1049.3022076696109
2015-01-23 23:00:00,1015.8862122492669
2015-01-23 23:30:00,1238.7878790017303
2015-01-24 00:00:00,1139.9224710947797
2015-01-24 00:30:00,1066.8129800651245
2015-01-24 01:00:00,981.0131337406538
2015-01-24 01:30:00,921.3551323386652
2015-01-24 02:00:00,883.9163742715489
2015-01-24 02:30:00,865.6341511741902
2015-01-24 03:00:00,849.484404610171
2015-01-24 03:30:00,843.9204912551857
2015-01-24 04:00:00,843.6733482296754
2015-01-24 04:30:00,863.1033047252816
2015-01-24 05:00:00,881.0252111482566
2015-01-24 05:30:00,918.7304206563318
2015-01-24 06:00:00,929.8453373593754
2015-01-24 06:30:00,978.9396240416263
2015-01-24 07:00:00,1001.1604864358925
2015-01-24 07:30:00,953.6960670245793
2015-01-24 08:00:00,970.2384086856987
2015-01-24 08:30:00,959.9969103970604
2015-01-24 09:00:00,913.9723891423967
2015-01-24 09:30:00,868.1368093311992
2015-01-24 10:00:00,860.1844748841492
2015-01-24 10:30:00,846.3113293024717
2015-01-24 11:00:00,802.2876461902698
2015-01-24 11:30:00,767.4940558979298
2015-01-24 12:00:00,753.3132899340297
2015-01-24 12:30:00,761.3132175366006
2015-01-24 13:00:00,786.1011088175132
2015-01-24 13:30:00,781.6272413069441
2015-01-24 14:00:00,782.9908467906007
2015-01-24 14:30:00,815.7473252795753
2015-01-24 15:00:00,851.8484094534498
2015-01-24 15:30:00,910.401028502437
2015-01-24 16:00:00,946.0979226189604
2015-01-24 16:30:00,955.7818508941534
2015-01-24 17:00:00,1015.7109319732369
2015-01-24 17:30:00,1030.3158972952688
2015-01-24 18:00:00,1110.9464784508293
2015-01-24 18:30:00,1132.6619388738627
2015-01-24 19:00:00,1135.9067555332147
2015-01-24 19:30:00,1129.5890465335763
2015-01-24 20:00:00,1143.066214874941
2015-01-24 20:30:00,1151.7132111486612
2015-01-24 21:00:00,1111.8894611925134
2015-01-24 21:30:00,1082.2935303221393
2015-01-24 22:00:00,1033.2740657915454
2015-01-24 22:30:00,1036.613743090648
2015-01-24 23:00:00,1026.8351404843775
2015-01-24 23:30:00,1236.932863973448
2015-01-25 00:00:00,1130.148601090206
2015-01-25 00:30:00,1048.7673521967486
2015-01-25 01:00:00,962.1605217964554
2015-01-25 01:30:00,906.897270064255
2015-01-25 02:00:00,873.44660902816
2015-01-25 02:30:00,847.3602943991484
2015-01-25 03:00:00,845.9805375835524
2015-01-25 03:30:00,838.2495761933055
2015-01-25 04:00:00,822.6595039411618
2015-01-25 04:30:00,830.9243845953897
2015-01-25 05:00:00,832.3206451625339
2015-01-25 05:30:00,860.8421634391964
2015-01-25 06:00:00,845.288445241561
2015-01-25 06:30:00,840.1311317228668
2015-01-25 07:00:00,855.1937288334578
2015-01-25 07:30:00,831.7859627571094
2015-01-25 08:00:00,813.0603690639698
2015-01-25 08:30:00,828.4987478853682
2015-01-25 09:00:00,809.1434274243405
2015-01-25 09:30:00,821.5240225373414
2015-01-25 10:00:00,768.3617806012718
2015-01-25 10:30:00,735.93353654478
2015-01-25 11:00:00,754.0736087606591
2015-01-25 11:30:00,731.1091029577422
2015-01-25 12:00:00,681.9253111693577
2015-01-25 12:30:00,660.6240831680243
2015-01-25 13:00:00,654.2288502439636
2015-01-25 13:30:00,653.6030829535241
2015-01-25 14:00:00,670.6704725284239
2015-01-25 14:30:00,680.7750489344475
2015-01-25 15:00:00,719.636701161796
2015-01-25 15:30:00,728.2594029865664
2015-01-25 16:00:00,778.8023144538953
2015-01-25 16:30:00,862.0568661002358
2015-01-25 17:00:00,899.9471905084117
2015-01-25 17:30:00,943.8041017947342
2015-01-25 18:00:00,952.1060240282998
2015-01-25 18:30:00,977.7961482529408
2015-01-25 19:00:00,996.9936276987468
2015-01-25 19:30:00,1020.9900783148088
2015-01-25 20:00:00,1062.2717766323192
2015-01-25 20:30:00,1051.18217286358
2015-01-25 21:00:00,1025.718603992947
2015-01-25 21:30:00,984.8805119059787
2015-01-25 22:00:00,986.5987284170178
2015-01-25 22:30:00,962.2708702332039
2015-01-25 23:00:00,941.8800173300202
2015-01-25 23:30:00,1159.5256637849063
2015-01-26 00:00:00,1080.683498562538
2015-01-26 00:30:00,1005.7888616008217
2015-01-26 01:00:00,929.8875094535038
2015-01-26 01:30:00,889.8005647378072
2015-01-26 02:00:00,841.5371892204541
2015-01-26 02:30:00,822.5522956431207
2015-01-26 03:00:00,796.3068456444241
2015-01-26 03:30:00,784.152390586945
2015-01-26 04:00:00,790.4245355059212
2015-01-26 04:30:00,790.6930137587733
2015-01-26 05:00:00,806.2596570971107
2015-01-26 05:30:00,806.507541551894
2015-01-26 06:00:00,810.9071610331204
2015-01-26 06:30:00,839.3658173254585
2015-01-26 07:00:00,847.9862163929853
2015-01-26 07:30:00,830.8885052820543
2015-01-26 08:00:00,831.6944118663303
2015-01-26 08:30:00,812.1751532250888
2015-01-26 09:00:00,781.5519911621644
2015-01-26 09:30:00,745.6326245129518
2015-01-26 10:00:00,748.9892200049908
2015-01-26 10:30:00,784.4116561640582
2015-01-26 11:00:00,764.7610762768892
2015-01-26 11:30:00,759.7029850384665
2015-01-26 12:00:00,743.9013029596185
2015-01-26 12:30:00,755.3952361600207
2015-01-26 13:00:00,735.1083610687641
2015-01-26 13:30:00,721.1268875515262
2015-01-26 14:00:00,720.8937297527405
2015-01-26 14:30:00,753.0419243772974
2015-01-26 15:00:00,786.6815316527143
2015-01-26 15:30:00,793.2554897115815
2015-01-26 16:00:00,848.8665225301702
2015-01-26 16:30:00,858.3610634888706
2015-01-26 17:00:00,889.2086358411797
2015-01-26 17:30:00,913.0249832502176
2015-01-26 18:00:00,959.5627005817674
2015-01-26 18:30:00,973.7801631950958
2015-01-26 19:00:00,1022.7138679252288
2015-01-26 19:30:00,1037.2802306905646
2015-01-26 20:00:00,1047.1500399837491
2015-01-26 20:30:00,1064.4655722725836
2015-01-26 21:00:00,1039.9922188654568
2015-01-26 21:30:00,1022.3720299987199
2015-01-26 22:00:00,975.916409008065
2015-01-26 22:30:00,960.6497056371024
2015-01-26 23:00:00,953.9437073580922
2015-01-26 23:30:00,1165.7608536294229
2015-01-27 00:00:00,1095.7616252470743
2015-01-27 00:30:00,1043.1075079046643
2015-01-27 01:00:00,978.7178545016752
2015-01-27 01:30:00,904.5880019883815
2015-01-27 02:00:00,863.8909519948388
2015-01-27 02:30:00,847.8980617809465
2015-01-27 03:00:00,833.1278767977576
2015-01-27 03:30:00,826.429832372101
2015-01-27 04:00:00,827.3098901795528
2015-01-27 04:30:00,847.4679721936117
2015-01-27 05:00:00,873.9298242295321
2015-01-27 05:30:00,927.8968494798543
2015-01-27 06:00:00,987.1127899711656
2015-01-27 06:30:00,1062.9750068850856
2015-01-27 07:00:00,1157.8334386765669
2015-01-27 07:30:00,1174.4539556384082
2015-01-27 08:00:00,1126.200526997661
2015-01-27 08:30:00,1088.6233177721006
2015-01-27 09:00:00,1052.0328426032381
2015-01-27 09:30:00,1038.6132315392886
2015-01-27 10:00:00,1033.3386605533744
2015-01-27 10:30:00,1010.4370558206748
2015-01-27 11:00:00,954.6542865697315
2015-01-27 11:30:00,944.7769075896354
2015-01-27 12:00:00,933.992677382483
2015-01-27 12:30:00,918.9331665339682
2015-01-27 13:00:00,932.8091288181815
2015-01-27 13:30:00,994.7099666241542
2015-01-27 14:00:00,988.7245612718124
2015-01-27 14:30:00,1009.9820549360558
2015-01-27 15:00:00,984.0719356308455
2015-01-27 15:30:00,1043.2040229872978
2015-01-27 16:00:00,1089.0383997589881
2015-01-27 16:30:00,1132.8084438388798
2015-01-27 17:00:00,1157.550186533463
2015-01-27 17:30:00,1181.2890766259206
2015-01-27 18:00:00,1211.5802258789215
2015-01-27 18:30:00,1250.1727680422155
2015-01-27 19:00:00,1249.5410419577304
2015-01-27 19:30:00,1255.5428529598134
2015-01-27 20:00:00,1273.443928581215
2015-01-27 20:30:00,1256.4964232445634
2015-01-27 21:00:00,1214.1821135346013
2015-01-27 21:30:00,1156.0910791928545
2015-01-27 22:00:00,1113.3851731192997
2015-01-27 22:30:00,1075.5041096160421
2015-01-27 23:00:00,1055.5219980893771
2015-01-27 23:30:00,1290.5342040120104
2015-01-28 00:00:00,1216.4654735881236
2015-01-28 00:30:00,1126.8459056599465
2015-01-28 01:00:00,1037.035007126041
2015-01-28 01:30:00,977.3210345113374
2015-01-28 02:00:00,940.9610018163912
2015-01-28 02:30:00,923.6858751917024
2015-01-28 03:00:00,909.1540084392103
2015-01-28 03:30:00,908.8815215521175
2015-01-28 04:00:00,914.1672127925294
2015-01-28 04:30:00,939.3968306619552
2015-01-28 05:00:00,979.3650900955195
2015-01-28 05:30:00,1059.2082990904391
2015-01-28 06:00:00,1115.6878791187185
2015-01-28 06:30:00,1227.9654157829411
2015-01-28 07:00:00,1278.2260060687531
2015-01-28 07:30:00,1217.7041247162852
2015-01-28 08:00:00,1189.5817162706712
2015-01-28 08:30:00,1145.7249453356408
2015-01-28 09:00:00,1111.4498920727838
2015-01-28 09:30:00,1075.689483471082
2015-01-28 10:00:00,1046.625257769209
2015-01-28 10:30:00,1026.555370335945
2015-01-28 11:00:00,1007.3911994336723
2015-01-28 11:30:00,991.3641485169334
2015-01-28 12:00:00,984.9730017712319
2015-01-28 12:30:00,1000.2246941331298
2015-01-28 13:00:00,1041.5502700876702
2015-01-28 13:30:00,1005.3084913056277
2015-01-28 14:00:00,1039.3427230881475
2015-01-28 14:30:00,1043.4133920200245
2015-01-28 15:00:00,1071.5535944256774
2015-01-28 15:30:00,1105.2358611227792
2015-01-28 16:00:00,1141.1944179674524
2015-01-28 16:30:00,1191.796480357215
2015-01-28 17:00:00,1217.8344906645377
2015-01-28 17:30:00,1256.9952084638517
2015-01-28 18:00:00,1286.4820872923865
2015-01-28 18:30:00,1294.876236622847
2015-01-28 19:00:00,1301.3463203465321
2015-01-28 19:30:00,1306.0623108323894
2015-01-28 20:00:00,1308.6122651130734
2015-01-28 20:30:00,1291.2289830456295
2015-01-28 21:00:00,1257.0310689238045
2015-01-28 21:30:00,1198.2513778728119
2015-01-28 22:00:00,1150.6810981452154
2015-01-28 22:30:00,1131.2622060656445
2015-01-28 23:00:00,1107.6970715441025
2015-01-28 23:30:00,1313.349745633475
2015-01-29 00:00:00,1222.3575271299758
2015-01-29 00:30:00,1133.4098338566866
2015-01-29 01:00:00,1048.7862259524895
2015-01-29 01:30:00,994.4772457974879
2015-01-29 02:00:00,962.7910966620356
2015-01-29 02:30:00,944.2241266668345
2015-01-29 03:00:00,931.0811607962843
2015-01-29 03:30:00,934.7354324626218
2015-01-29 04:00:00,941.4292135516959
2015-01-29 04:30:00,961.3434447013611
2015-01-29 05:00:00,993.706976187074
2015-01-29 05:30:00,1065.4837791134396
2015-01-29 06:00:00,1144.2542483953596
2015-01-29 06:30:00,1229.7019292651555
2015-01-29 07:00:00,1271.2548527695055
2015-01-29 07:30:00,1200.6776739336096
2015-01-29 08:00:00,1166.0312958315615
2015-01-29 08:30:00,1148.170465530474
2015-01-29 09:00:00,1110.107856010349
2015-01-29 09:30:00,1071.7489777422118
2015-01-29 10:00:00,1055.2957016270816
2015-01-29 10:30:00,1033.6131085427048
2015-01-29 11:00:00,1033.9212020563978
2015-01-29 11:30:00,1041.731620638367
2015-01-29 12:00:00,1061.0508764701613
2015-01-29 12:30:00,1067.090790545781
2015-01-29 13:00:00,1084.5305560124998
2015-01-29 13:30:00,1105.3006300747952
2015-01-29 14:00:00,1129.5747661845203
2015-01-29 14:30:00,1144.1993618759252
2015-01-29 15:00:00,1189.1851541026547
2015-01-29 15:30:00,1240.8297225887154
2015-01-29 16:00:00,1295.8826683652203
2015-01-29 16:30:00,1345.6782340419854
2015-01-29 17:00:00,1396.6417226507292
2015-01-29 17:30:00,1428.48777304549
2015-01-29 18:00:00,1454.117986718415
2015-01-29 18:30:00,1463.6654077381722
2015-01-29 19:00:00,1448.3877926561165
2015-01-29 19:30:00,1423.0306918085114
2015-01-29 20:00:00,1410.0299435035397
2015-01-29 20:30:00,1385.043679865085
2015-01-29 21:00:00,1296.017135954336
2015-01-29 21:30:00,1231.5111614754856
2015-01-29 22:00:00,1170.9048582125336
2015-01-29 22:30:00,1140.5150812450295
2015-01-29 23:00:00,1113.7014894394051
2015-01-29 23:30:00,1319.9685854490601
2015-01-30 00:00:00,1220.3288988458442
2015-01-30 00:30:00,1118.3091582732686
2015-01-30 01:00:00,1037.950203018543
2015-01-30 01:30:00,985.8529195884961
2015-01-30 02:00:00,956.7082686376702
2015-01-30 02:30:00,931.351489793116
2015-01-30 03:00:00,915.9688770410941
2015-01-30 03:30:00,914.1390880704186
2015-01-30 04:00:00,915.9774790892986
2015-01-30 04:30:00,932.4283482646499
2015-01-30 05:00:00,975.3531594254925
2015-01-30 05:30:00,1053.014286473478
2015-01-30 06:00:00,1110.6599292393398
2015-01-30 06:30:00,1181.91101371757
2015-01-30 07:00:00,1233.3334657888975
2015-01-30 07:30:00,1194.2855011227048
2015-01-30 08:00:00,1168.097991736311
2015-01-30 08:30:00,1143.2794693080298
2015-01-30 09:00:00,1115.93079856274
2015-01-30 09:30:00,1101.6431492792776
2015-01-30 10:00:00,1083.229721392096
2015-01-30 10:30:00,1068.037234440074
2015-01-30 11:00:00,1074.8007304249247
2015-01-30 11:30:00,1073.4056618776094
2015-01-30 12:00:00,1065.2277888755712
2015-01-30 12:30:00,1069.3953856199926
2015-01-30 13:00:00,1092.033901607829
2015-01-30 13:30:00,1131.8976254025756
2015-01-30 14:00:00,1120.238227772533
2015-01-30 14:30:00,1150.2314371189555
2015-01-30 15:00:00,1169.5600913150167
2015-01-30 15:30:00,1195.4717638514228
2015-01-30 16:00:00,1234.958089239742
2015-01-30 16:30:00,1291.8545559601564
2015-01-30 17:00:00,1297.196295481421
2015-01-30 17:30:00,1290.7157824639667
2015-01-30 18:00:00,1292.316969917046
2015-01-30 18:30:00,1294.8458871562104
2015-01-30 19:00:00,1272.5425247893554
2015-01-30 19:30:00,1244.760746782809
2015-01-30 20:00:00,1248.681887830098
2015-01-30 20:30:00,1214.7500195494592
2015-01-30 21:00:00,1176.5271112176233
2015-01-30 21:30:00,1153.159668624552
2015-01-30 22:00:00,1118.7665743465138
2015-01-30 22:30:00,1106.228011802355
2015-01-30 23:00:00,1071.3223019924703
2015-01-30 23:30:00,1255.5061594546426
2015-01-31 00:00:00,1166.9063302591996
2015-01-31 00:30:00,1084.7923163171226
2015-01-31 01:00:00,998.958477547154
2015-01-31 01:30:00,944.0528571499408
2015-01-31 02:00:00,915.5007417153721
2015-01-31 02:30:00,889.6403550212644
2015-01-31 03:00:00,892.3062806337425
2015-01-31 03:30:00,879.432213999693
2015-01-31 04:00:00,880.8066398170349
2015-01-31 04:30:00,902.1702118887714
2015-01-31 05:00:00,917.2175318089356
2015-01-31 05:30:00,956.1905436485857
2015-01-31 06:00:00,971.8044695341682
2015-01-31 06:30:00,1023.7784519437646
2015-01-31 07:00:00,1011.6389858008107
2015-01-31 07:30:00,927.9715646611303
2015-01-31 08:00:00,940.5096223308093
2015-01-31 08:30:00,934.5602052817133
2015-01-31 09:00:00,897.0235042948871
2015-01-31 09:30:00,870.9451999303632
2015-01-31 10:00:00,835.0831564023106
2015-01-31 10:30:00,810.7113086082179
2015-01-31 11:00:00,817.1981602991488
2015-01-31 11:30:00,812.6808564499033
2015-01-31 12:00:00,812.3015827848869
2015-01-31 12:30:00,820.3314739360547
2015-01-31 13:00:00,809.9529661913296
2015-01-31 13:30:00,808.9980372737176
2015-01-31 14:00:00,796.4231702305465
2015-01-31 14:30:00,821.6171598880007
2015-01-31 15:00:00,855.7254516175799
2015-01-31 15:30:00,900.9657442601736
2015-01-31 16:00:00,958.4953917445109
2015-01-31 16:30:00,1007.7395731584579
2015-01-31 17:00:00,1017.9916677567987
2015-01-31 17:30:00,1050.528382871467
2015-01-31 18:00:00,1115.8288689660321
2015-01-31 18:30:00,1094.8230051076082
2015-01-31 19:00:00,1111.6538366287066
2015-01-31 19:30:00,1094.2584584863357
2015-01-31 20:00:00,1118.385474223656
2015-01-31 20:30:00,1114.9595399813836
2015-01-31 21:00:00,1091.7320255571567
2015-01-31 21:30:00,1052.510081690941
2015-01-31 22:00:00,1030.3717861067892
2015-01-31 22:30:00,1006.2490112504743
2015-01-31 23:00:00,993.7988790212293
2015-01-31 23:30:00,1204.230305570341
2015-02-01 00:00:00,1122.539744093229
2015-02-01 00:30:00,1052.1508109681029
2015-02-01 01:00:00,992.1695613163581
2015-02-01 01:30:00,960.6210189707581
2015-02-01 02:00:00,909.9219204417285
2015-02-01 02:30:00,892.6499631988169
2015-02-01 03:00:00,862.3452124276323
2015-02-01 03:30:00,859.9042772978734
2015-02-01 04:00:00,853.6380677076579
2015-02-01 04:30:00,863.4726399331074
2015-02-01 05:00:00,855.3696085681067
2015-02-01 05:30:00,884.3968342239577
2015-02-01 06:00:00,889.16100269355
2015-02-01 06:30:00,902.3071328788271
2015-02-01 07:00:00,897.8629494059617
2015-02-01 07:30:00,877.4076545359934
2015-02-01 08:00:00,859.6647150276203
2015-02-01 08:30:00,842.6458683545002
2015-02-01 09:00:00,836.5658473139696
2015-02-01 09:30:00,817.2957818187255
2015-02-01 10:00:00,823.0414220739481
2015-02-01 10:30:00,825.2496944581836
2015-02-01 11:00:00,814.0039038655419
2015-02-01 11:30:00,819.9573750508575
2015-02-01 12:00:00,823.2003514951972
2015-02-01 12:30:00,793.5006105081594
2015-02-01 13:00:00,819.2832094956079
2015-02-01 13:30:00,817.6053787979904
2015-02-01 14:00:00,834.154241318603
2015-02-01 14:30:00,833.2752969346601
2015-02-01 15:00:00,831.1132142394347
2015-02-01 15:30:00,881.6153549717147
2015-02-01 16:00:00,914.1129466946921
2015-02-01 16:30:00,937.693691056123
2015-02-01 17:00:00,987.0141989853556
2015-02-01 17:30:00,1054.3444402185112
2015-02-01 18:00:00,1081.1258114702855
2015-02-01 18:30:00,1102.6948704367785
2015-02-01 19:00:00,1101.9286521717452
2015-02-01 19:30:00,1117.8678355189452
2015-02-01 20:00:00,1138.2428762609059
2015-02-01 20:30:00,1130.4794715549865
2015-02-01 21:00:00,1105.888286849266
2015-02-01 21:30:00,1065.2119222489634
2015-02-01 22:00:00,1023.1432101391615
2015-02-01 22:30:00,1000.9149401101204
2015-02-01 23:00:00,971.1896562866702
2015-02-01 23:30:00,1205.9485845962117
2015-02-02 00:00:00,1144.031058338979
2015-02-02 00:30:00,1084.8878590352278
2015-02-02 01:00:00,1021.0314965572854
2015-02-02 01:30:00,951.5399029824254
2015-02-02 02:00:00,897.7271953648224
2015-02-02 02:30:00,880.3420221651402
2015-02-02 03:00:00,873.4220790217978
2015-02-02 03:30:00,868.7613269272746
2015-02-02 04:00:00,859.607255082911
2015-02-02 04:30:00,873.4770529163079
2015-02-02 05:00:00,918.8445272035709
2015-02-02 05:30:00,954.7533321118752
2015-02-02 06:00:00,1026.0938549931623
2015-02-02 06:30:00,1105.7794062936177
2015-02-02 07:00:00,1219.5732852097594
2015-02-02 07:30:00,1261.9606149560473
2015-02-02 08:00:00,1237.477288323225
2015-02-02 08:30:00,1219.2903442568652
2015-02-02 09:00:00,1183.4359874228737
2015-02-02 09:30:00,1133.2198678152317
2015-02-02 10:00:00,1077.8688551916205
2015-02-02 10:30:00,1041.2921713281944
2015-02-02 11:00:00,1004.6274886123817
2015-02-02 11:30:00,1005.299342379391
2015-02-02 12:00:00,981.8878820373415
2015-02-02 12:30:00,987.1079973175353
2015-02-02 13:00:00,957.9618835537674
2015-02-02 13:30:00,966.8594608176443
2015-02-02 14:00:00,958.340574541273
2015-02-02 14:30:00,980.923759567406
2015-02-02 15:00:00,994.3221262515881
2015-02-02 15:30:00,1032.6767153982391
2015-02-02 16:00:00,1093.9864020876087
2015-02-02 16:30:00,1124.4473232312946
2015-02-02 17:00:00,1196.7779980286616
2015-02-02 17:30:00,1220.3087839267532
2015-02-02 18:00:00,1218.7833623207903
2015-02-02 18:30:00,1236.628196512046
2015-02-02 19:00:00,1236.4183364307423
2015-02-02 19:30:00,1242.577389615628
2015-02-02 20:00:00,1252.7632872948027
2015-02-02 20:30:00,1248.2992625715626
2015-02-02 21:00:00,1200.963466643885
2015-02-02 21:30:00,1165.546610761227
2015-02-02 22:00:00,1121.5607704769052
2015-02-02 22:30:00,1089.9151459187945
2015-02-02 23:00:00,1060.5488019056934
2015-02-02 23:30:00,1290.9029802360958
2015-02-03 00:00:00,1206.7200882980853
2015-02-03 00:30:00,1130.1423860822115
2015-02-03 01:00:00,1018.9647115092364
2015-02-03 01:30:00,956.38357426625
2015-02-03 02:00:00,923.6046242047079
2015-02-03 02:30:00,919.9926821888685
2015-02-03 03:00:00,902.5488686461164
2015-02-03 03:30:00,899.5100982920001
2015-02-03 04:00:00,912.3191142504985
2015-02-03 04:30:00,940.4143630739658
2015-02-03 05:00:00,968.1384454095133
2015-02-03 05:30:00,1058.1124385789149
2015-02-03 06:00:00,1130.4646865254142
2015-02-03 06:30:00,1232.3625745542718
2015-02-03 07:00:00,1287.094397157069
2015-02-03 07:30:00,1244.6784360160195
2015-02-03 08:00:00,1203.0312859753617
2015-02-03 08:30:00,1154.959190940175
2015-02-03 09:00:00,1107.527445408261
2015-02-03 09:30:00,1057.690916278235
2015-02-03 10:00:00,1027.6662164562172
2015-02-03 10:30:00,1002.7052801267405
2015-02-03 11:00:00,1024.3642292864406
2015-02-03 11:30:00,1037.9275350653934
2015-02-03 12:00:00,1014.6084252888729
2015-02-03 12:30:00,1030.0744327821815
2015-02-03 13:00:00,1049.8642160378183
2015-02-03 13:30:00,1079.4075029142575
2015-02-03 14:00:00,1081.9901018567455
2015-02-03 14:30:00,1097.1157457963136
2015-02-03 15:00:00,1123.8382000230258
2015-02-03 15:30:00,1147.4655934439932
2015-02-03 16:00:00,1192.3698227576626
2015-02-03 16:30:00,1233.774741626333
2015-02-03 17:00:00,1252.0925613440731
2015-02-03 17:30:00,1270.0438343144776
2015-02-03 18:00:00,1278.3916766933417
2015-02-03 18:30:00,1280.8071824184735
2015-02-03 19:00:00,1279.1712973208203
2015-02-03 19:30:00,1276.52219230805
2015-02-03 20:00:00,1291.8128060188506
2015-02-03 20:30:00,1271.2834632546305
2015-02-03 21:00:00,1229.8642489822962
2015-02-03 21:30:00,1174.8183628409015
2015-02-03 22:00:00,1138.2196996155449
2015-02-03 22:30:00,1102.4611678954418
2015-02-03 23:00:00,1100.1640074965671
2015-02-03 23:30:00,1306.271773191222
